experiment_id,cohort_role,chain,symbol,address,timestamp,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T10:00:00Z,0.00919441675846895,150888070.47563902,1387327.8038342588,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-5.305737560179957,0.0,-2.427908620456487,-0.008008395448932948,-3.1958948405299226,0.014755252828324572,-12.21725034445459,0.015339709312089944
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T11:00:00Z,0.00853652086753508,150888070.47563902,1288059.162277396,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-7.155384710268686,0.0,-10.220043595032212,0.0,-2.104279651008656,0.014755252828324572,-19.000786224564102,0.015339709312089944
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T12:00:00Z,0.008883877292646204,150888070.47563902,1340471.1030297293,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,4.069063152321717,0.0,-9.9282552646899,0.0,2.4284888149242123,0.014755252828324572,-20.532083314917703,0.015339709312089944
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T13:00:00Z,0.0111056523747475,150888070.47563902,1675710.4581988486,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,25.009069901724224,0.0,14.378278488527997,0.0,12.057594460035737,0.014755252828324572,-11.828810056072802,0.010785954415171162
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T14:00:00Z,0.0106425862078223,150888070.47563902,1605839.297768955,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-4.169643991181815,0.0,15.750530864499336,0.0,4.411244913842971,0.014755252828324572,-25.892265774931154,-0.3241353959854032
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T15:00:00Z,0.0100358210133513,150888070.47563902,1514285.6683434495,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-5.7012946160119204,0.0,17.563362979854592,0.0,-2.8762684084512657,0.014745373781277493,-21.552442674383286,-0.3241353959854032
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T16:00:00Z,0.00987441412585945,150788470.47563902,1488947.8028813903,154,-99600.0,-0.06600919455463544,-983.4916469356011,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-1.6083077535671508,-0.06600919455463927,11.149825696412762,-0.06600919455463927,-6.46426436730666,-0.07401230372623413,-23.1443200569877,-0.3899306313758788
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T17:00:00Z,0.009720365492031716,150788470.47563902,1465719.0450076442,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-1.560078723296665,0.0,-12.473710106987568,-0.06600919455463927,2.95189109974745,-0.07401230372623413,-18.002850159184945,-0.3899306313758788
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T18:00:00Z,0.00973644387664474,150788470.47563902,1468143.480031161,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.16540925982881927,0.0,-8.514305766314067,-0.06600919455463927,3.324138615832317,-0.07401230372623413,-11.081707362343563,-0.3899306313758788
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T19:00:00Z,0.00971316443447402,150788470.47563902,1464633.208552713,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-0.2390959416564864,0.0,-3.2150491568953665,-0.06600919455463927,2.154905143828789,-0.06600919455463927,-12.176368650967762,-0.7411642313604139
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T20:00:00Z,0.00989037915653076,150788470.47563902,1491355.1454374138,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,1.8244797897971177,0.0,0.16168078903537886,0.0,0.2764533296607752,-0.06600919455463927,-4.125553738343635,-0.7420816631816818
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T21:00:00Z,0.00994366714330622,150788521.552646,1499390.8673507676,154,51.07700699567795,3.38732841009418e-05,0.5078927562413448,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.5387860862773319,3.3873284110974566e-05,2.297255709752455,3.3873284110974566e-05,2.4108707292545217,-0.06597534363002033,-3.0082907817328697,-0.37480443724218215
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T22:00:00Z,0.01002801444381455,150350395.552646,1507715.938235165,154,-438126.0,-0.2905565990625046,-4393.533856210694,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.8482514478082459,-0.2905565990625081,2.994631005568804,-0.2905228241994684,9.066346536638935,-0.3563402469778487,5.580700794920013,-0.34163757305388787
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-13T23:00:00Z,0.0104367621804147,150456955.143566,1570283.4592227202,154,106559.59092000127,0.07087416732647626,1112.1371084743307,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,4.0760585147767925,0.07087416732647345,7.449660209318409,-0.21985456250553925,22.260137852018303,-0.28571863283426424,19.687442649903165,-0.2710055385125809
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T00:00:00Z,0.0103683877097782,150463140.922203,1560060.1811123951,154,6185.778636991978,0.004111327808734072,64.13655119519616,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-0.6551310593702064,0.004111327808731247,4.833066009727283,-0.21575227363856975,16.710163459380812,-0.281619051855142,19.54445672487164,-0.2669053526299203
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T01:00:00Z,0.010098508546333686,150463140.922203,1519453.3145110763,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-2.6029038554373995,0.0,1.5571861044413549,-0.21578607382883863,-9.068749808015774,-0.281619051855142,1.8953715775741564,-0.2669053526299203
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T02:00:00Z,0.0103744109242103,150463140.922203,1560966.4528742966,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,2.7321101587499452,0.0,3.4542878087836515,0.0749884090045505,-2.5198319128004076,-0.281619051855142,1.7802570439517496,-0.2669053526299203
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T03:00:00Z,0.009741880947712936,150303140.922203,1464235.3049314218,154,-160000.0,-0.10633833576738108,-1558.7009516340697,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-6.097020651276274,-0.10633833576738638,-6.658015394906247,-0.10223137987621644,-2.928909007517333,-0.3876579186095741,-5.720934131473099,-0.37296970643738714
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T04:00:00Z,0.0100809626556731,150303140.922203,1515200.3506671,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,3.480659533616759,0.0,-2.7721287258002048,-0.10633833576738638,2.0917547834330197,-0.321861182028782,-4.507726142990531,-0.3956352688793907
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T05:00:00Z,0.0104246174579119,150303140.922203,1566852.7468365894,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,3.4089482718736797,0.0,3.22927796794914,-0.10633833576738638,7.245118164100894,-0.321861182028782,10.410877262100616,-0.3956352688793907
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T06:00:00Z,0.0114153104841065,150423702.073298,1717133.2633354312,154,120561.15109500289,0.08021199713810732,1376.2429720707341,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,9.50339933522164,0.08021199713810212,10.033336519060555,-0.026211634732120626,17.243119035369105,-0.24190735617278802,21.14044282963008,-0.3157406186918399
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T07:00:00Z,0.01075121949051565,150423702.073298,1617238.2375659614,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-5.81754648299283,0.0,10.360817877164408,0.08021199713810212,10.687094438114908,-0.24190735617278802,13.07229632971647,-0.3077568696300492
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T08:00:00Z,0.00923879108759463,150423702.073298,1389733.1580777748,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-14.067505590926055,0.0,-8.354078839926416,0.08021199713810212,-6.5880999972167675,-0.24190735617278802,-6.329859689359674,-0.3077568696300492
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T09:00:00Z,0.00927304785056545,150331602.073298,1394032.1394778555,154,-92100.0,-0.06122705313762441,-854.0477070370779,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.3707927005387024,-0.061227053137624665,-11.04663659837658,0.018935832558364396,-6.744184847259415,-0.30302006720616115,-4.495907696414303,-0.3687954923055736
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T10:00:00Z,0.00991762976800871,150372135.279593,1491335.1651279242,155,40533.206294983625,0.02696253198660161,401.9933333439676,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,6.951133304072776,0.02696253198659626,-13.11992974858639,-0.034281029514804384,-1.1007630316480777,0.014459374627562305,7.865784513994445,-0.34193239692155153
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T11:00:00Z,0.00918196061529599,149962135.401362,1376946.4210409906,155,-409999.878230989,-0.2726568173476154,-3764.6027341930926,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-7.4177920523487035,-0.27265681734761626,-14.596101182791443,-0.30684437729839864,-12.022900813754578,-0.3288779450121515,7.5609227433105275,-0.6136569122782376
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T12:00:00Z,0.0084967503004214,149962135.401362,1274190.8190233575,155,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-7.4625708340887,0.0,-8.031795287260069,-0.30684437729839864,-18.0513833176946,-0.33297558310313446,-4.357635517379954,-0.6136569122782376
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T13:00:00Z,0.00799241590946753,149972106.915581,1198639.4532884548,156,9971.514218986034,0.006649354646956747,79.69648888530567,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-5.935615066019507,0.00664935464695926,-13.810259169748907,-0.23913478786831144,-20.855482046710584,-0.32634836918359333,-28.032900366654534,-0.6070483618556888
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T14:00:00Z,0.008039835693040724,149964879.915581,1205692.994247854,156,-7227.0,-0.004818896092503431,-58.10389255360531,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.5933097590307135,-0.00481889609250663,-18.933899720931148,-0.27083166921503254,-22.503207634868993,-0.33115153888728655,-24.455996540282232,-0.611838004918408
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T15:00:00Z,0.00988890391284015,149964879.915581,1482988.2877857925,156,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,22.998830951234204,0.0,7.699263013244484,0.001830138128955383,1.509184580640266,-0.22505252022451128,-1.4639270699995155,-0.611838004918408
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T16:00:00Z,0.009171168404217825,149964962.657168,1375353.927261125,156,82.74158701300621,5.5173976106661463e-05,0.7588370285285224,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-7.257988498506784,5.517397609899888e-05,7.93736522730315,0.0018853131148244273,-9.02487473201069,-0.22499747041883067,-7.121898197483345,-0.5461344729297823
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T17:00:00Z,0.00945209863444093,150020944.485544,1418012.7645093494,157,55981.82837599516,0.03732993852969119,529.1457635462504,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,3.063189092612295,0.03732993852969546,18.26334792267643,0.03256443545898158,-9.329060058053873,-0.1877515233065341,-2.7598433187589366,-0.5090084060631273
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T18:00:00Z,0.01093183409476985,150020944.485544,1640004.075856645,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,15.655099650961724,0.0,35.97086448212414,0.037385133102207924,-4.23533280158952,-0.2677487538218948,12.277482757257484,-0.5090084060631273
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T19:00:00Z,0.01102555935432515,150020944.485544,1654064.8278172836,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.8573607936489092,0.0,11.49425104645947,0.037385133102207924,2.5517092647165507,-0.2677487538218948,13.511507281737867,-0.5090084060631273
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T20:00:00Z,0.0117775276855231,150020944.485544,1766875.8270868186,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,6.820228407758422,0.0,28.419053782794013,0.03732993852969546,27.479099525665806,-0.2677487538218948,19.080648973363456,-0.5090084060631273
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T21:00:00Z,0.0119275040047647,150020944.485544,1789375.4161499084,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,1.2734108825398938,0.0,26.188949841298225,0.0,28.625498293286466,-0.20664822530298554,19.950756927678714,-0.5090421069179452
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T22:00:00Z,0.0116355036003313,150020944.485544,1745569.239686649,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-2.448126651785265,0.0,6.436884236087237,0.0,17.321415222253368,-0.2335477868928404,16.029984455280456,-0.21912218181471266
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-14T23:00:00Z,0.0114755632555578,150020944.485544,1721574.838102385,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-1.374588932867049,0.0,4.081460965117567,0.0,24.979443240487843,0.03921595543074918,9.953288742101286,-0.289790962209735
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T00:00:00Z,0.0112817745352627,150020944.485544,1692502.4712530694,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-1.688707699826808,0.0,-4.2093142423242025,0.0,32.77752242175664,0.03921595543074918,8.809342889667459,-0.2938902072286531
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T01:00:00Z,0.01127264664096515,150020944.485544,1691133.0959293868,157,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-0.08090832048646135,0.0,-5.490313510169043,0.0,41.04179222720348,0.03256443545898158,11.626846570900229,-0.2938902072286531
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T02:00:00Z,0.010924310572728451,150031919.33955097,1638995.282687799,157,10974.85400697589,0.007315547868740038,119.89271366255791,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-3.0901001276029905,0.007315547868746997,-6.112266834609548,0.007315547868746997,35.877286424951784,0.04470341589826177,5.300538532119203,-0.28659615903871005
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T03:00:00Z,0.0109180194095676,150024758.301886,1637973.2230556787,156,-7161.037664979696,-0.004773009434594312,-78.18434821889296,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-0.05758865164962046,-0.004773009434588804,-4.858531416487755,0.002542189262366712,10.406770111207209,0.03992827276539934,12.0730120617085,-0.18521410704325225
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T04:00:00Z,0.01046424305354445,150024758.301886,1569895.5349201954,156,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-4.156214959880911,0.0,-7.2464795246789055,0.002542189262366712,14.099344732694474,0.03987307678974261,3.8020218005237583,-0.18521410704325225
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T05:00:00Z,0.01039111099656425,150024758.301886,1558923.9157476216,156,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-0.6988757486422137,0.0,-7.820130200811692,0.002542189262366712,9.93443253651427,0.002542189262366712,-0.32141669929787176,-0.18521410704325225
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T06:00:00Z,0.0112919343768345,150024758.301886,1694069.725645353,156,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,8.669172916814194,0.0,3.3651899738532443,-0.004773009434588804,3.2940518392694296,0.002542189262366712,-1.0807950203700178,-0.2652133712396032
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T07:00:00Z,0.01223474966379685,150020563.129444,1835464.0343105786,154,-4195.172441989183,-0.0027963200804146503,-51.32688462419697,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,8.349457723528264,-0.0027963200804115296,12.060156744870621,-0.0027963200804115296,10.967156137954625,-0.00025420190580272006,13.798715341919298,-0.2680022751052613
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T08:00:00Z,0.0114607335044653,150020563.221067,1719345.6952664377,154,0.09162300825119019,6.107363306731093e-08,0.001050066880444316,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-6.326375124959826,6.107363503815577e-08,9.522814462755802,-0.002796259008486235,-2.689819030926177,-0.00025414083233421536,24.05014244617112,-0.26800221419530645
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T09:00:00Z,0.0108053924612404,150020563.221067,1621031.062859956,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-5.718142237314627,0.0,3.986883258326568,-0.002796259008486235,-9.407764969737563,-0.00025414083233421536,16.52471372270028,-0.20690184095779607
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T10:00:00Z,0.0112788390253276,150020563.221067,1692057.7830593972,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,4.381576752399141,0.0,-0.11597084316894435,-0.002796259008486235,-3.0653127467000663,-0.00025414083233421536,13.725146926836707,-0.23380133418487992
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T11:00:00Z,0.01114084088397165,150020563.221067,1671355.224169717,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-1.223513706030055,0.0,-8.94099846654095,6.107363503815577e-08,-2.916827384695375,-0.00025414083233421536,21.334008614809473,0.03896171493467104
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T12:00:00Z,0.0113175593005513,150020563.221067,1697866.620556531,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,1.586221528698939,0.0,-1.249258643508433,0.0,0.31719092751543165,-0.00025414083233421536,33.198680676658235,0.03896171493467104
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T13:00:00Z,0.0108204744888179,150020563.221067,1623293.6771316482,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-4.39215557464927,0.0,0.1395787115701541,0.0,-4.01123326711974,-0.00025414083233421536,35.38427693684398,0.032310211867137006
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T14:00:00Z,0.00991980916533096,150020563.221067,1488175.3580284533,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-8.32371375596981,0.0,-12.049377218212099,0.0,-9.19510115270008,-0.007569134977380987,23.383232494633432,0.03713089725898566
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T15:00:00Z,0.00947434756738457,150020563.221067,1421346.9582111791,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-4.490626689707389,0.0,-14.958415921590518,0.0,-13.222836377428692,-0.002796259008486235,-4.192136450201566,0.03713089725898566
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T16:00:00Z,0.00914487863332833,150021121.749298,1371924.9508331034,154,558.5282309949398,0.0003723011159289576,5.107672885736295,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-3.4774841403373946,0.0003723011159362244,-19.19743126167791,0.0003723011159362244,-12.60831207250318,-0.0024239683030669035,-0.2866567238848705,0.0374481419759265
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T17:00:00Z,0.009243624670216295,150021121.749298,1386738.9420553332,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,1.0797960349969715,0.0,-14.572834308062498,0.0003723011159362244,-11.042960918494316,-0.0024239683030669035,-2.205583884461504,0.00011815933742553852
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T18:00:00Z,0.00926934245540723,150021121.749298,1390597.1530385846,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,0.27822186759485223,0.0,-6.557250236194734,0.0003723011159362244,-17.911828513426677,-0.0024239683030669035,-15.207801590750547,0.00011815933742553852
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T19:00:00Z,0.008930551882614145,150021121.749298,1339771.4112700792,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-3.6549579910649665,0.0,-5.739663664466354,0.0003723011159362244,-27.00666439428645,0.00037236218979330715,-19.00137130810662,0.00011815933742553852
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T20:00:00Z,0.0077882515154857,150021121.749298,1168402.2288188348,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-12.790926945424918,0.0,-14.834829112968528,0.0,-32.04403965547875,0.0003723011159362244,-33.87193200947433,0.00011815933742553852
2026-08-16-seven-token-pilot,early,base,AI-HEDGE-FUND,0xadf4d5b9d7e54e3e85b667ed613a285bce36b821,2026-08-15T21:00:00Z,0.006933209523007624,150021121.749298,1040127.869964519,154,0.0,0.0,0.0,7883698.08513757,123110.38460183535,158.0,8786.022479232748,0.0011144544583456652,-10.978612988781379,0.0,-24.99468801078666,0.0,-35.835652912400285,0.0003723011159362244,-41.872083880768315,0.00011815933742553852
